,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Hands,31,5,12,.417,3,7,.429,2,5,.400,6,6,1.000,0,3,3,1,0,0,3,2,18
1,Kris Wilkes,28,6,16,.375,5,11,.455,1,5,.200,6,9,.667,1,4,5,1,0,0,1,0,19
2,Chris Smith,18,2,6,.333,2,5,.400,0,1,.000,0,0,,1,1,2,2,0,0,2,3,4
3,Moses Brown,15,1,4,.250,1,4,.250,0,0,,1,2,.500,0,3,3,0,1,4,2,4,3
4,David Singleton,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3
5,Jules Bernard,31,5,9,.556,4,7,.571,1,2,.500,0,2,.000,0,2,2,1,3,0,2,2,11
6,Cody Riley,20,2,6,.333,1,5,.200,1,1,1.000,1,2,.500,2,6,8,0,0,2,0,4,6
7,Jalen Hill,20,0,4,.000,0,4,.000,0,0,,0,0,,0,4,4,0,1,1,0,2,0
8,Alex Olesinski,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,3
9,Kenneth Nwuba,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,1,0,0,2,1
10,Armani Dodson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Russell Stong,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
