,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,38,6,10,.600,3,7,.429,3,3,1.000,3,5,.600,0,2,2,0,0,0,4,2,18
1,Gerard Andrus,35,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,1,0,1,2,1,1,4,2,6
2,Devonte Patterson,29,4,10,.400,3,8,.375,1,2,.500,2,6,.333,3,3,6,0,4,0,2,5,11
3,Taishaun Johnson,29,3,6,.500,2,3,.667,1,3,.333,4,5,.800,0,5,5,4,1,0,2,0,11
4,Iwin Ellis,14,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,1,0,1,4,2
5,Darius Williams,32,5,9,.556,2,4,.500,3,5,.600,2,2,1.000,0,1,1,2,1,0,0,2,15
6,Chancellor Ellis,10,1,5,.200,0,1,.000,1,4,.250,0,0,,0,1,1,0,0,0,0,4,3
7,Leon Sneed,10,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Tyler Singleton,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Faite Wiliams,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Dennis Jones,0,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
