,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremiah Martin,27,5,7,.714,3,4,.750,2,3,.667,2,5,.400,0,5,5,2,4,0,5,1,14
1,Antwann Jones,22,3,5,.600,3,5,.600,0,0,,5,5,1.000,0,6,6,5,2,0,4,2,11
2,Tyler Harris,22,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,3,3,3,0,0,3,3,6
3,Raynere Thornton,19,2,5,.400,1,4,.250,1,1,1.000,4,6,.667,1,5,6,0,0,2,4,5,9
4,Mike Parks Jr.,14,5,5,1.000,5,5,1.000,0,0,,1,1,1.000,0,2,2,1,0,1,2,3,11
5,Kareem Brewton Jr.,24,3,4,.750,3,4,.750,0,0,,4,4,1.000,2,0,2,4,1,0,2,4,10
6,Alex Lomax,22,3,6,.500,3,4,.750,0,2,.000,0,0,,0,3,3,5,0,0,0,1,6
7,Isaiah Maurice,20,4,8,.500,3,6,.500,1,2,.500,4,4,1.000,0,3,3,1,1,2,3,2,13
8,Kyvon Davenport,19,2,3,.667,2,3,.667,0,0,,8,12,.667,4,8,12,1,1,2,1,1,12
9,Victor Enoh,7,0,0,,0,0,,0,0,,2,4,.500,0,1,1,0,1,0,0,2,2
10,Evin Olds,4,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,0,5
