,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admon Gilder,36,3,7,.429,1,2,.500,2,5,.400,2,2,1.000,0,3,3,2,1,0,4,2,10
1,DJ Hogg,34,6,11,.545,2,4,.500,4,7,.571,2,2,1.000,3,4,7,3,1,1,1,1,18
2,Tonny Trocha-Morelos,30,5,11,.455,3,6,.500,2,5,.400,0,0,,1,2,3,0,0,1,1,2,12
3,Duane Wilson,25,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,2,2,5,0,0,4,3,8
4,Tyler Davis,18,2,4,.500,2,4,.500,0,0,,0,0,,0,8,8,0,0,1,2,4,4
5,Robert Williams,24,5,9,.556,5,7,.714,0,2,.000,1,3,.333,2,9,11,2,3,2,3,3,11
6,TJ Starks,23,4,9,.444,3,5,.600,1,4,.250,0,0,,1,5,6,4,0,0,4,2,9
7,Jay Jay Chandler,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Chris Collins,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Isiah Jasey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
