,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jacob Evans,37,4,13,.308,4,9,.444,0,4,.000,5,7,.714,1,5,6,0,2,1,5,4,13
1,Gary Clark,35,4,8,.500,4,8,.500,0,0,,1,2,.500,8,5,13,1,1,0,2,2,9
2,Jarron Cumberland,29,4,12,.333,2,6,.333,2,6,.333,0,1,.000,1,1,2,2,1,2,2,4,10
3,Kyle Washington,23,4,8,.500,3,7,.429,1,1,1.000,2,2,1.000,0,4,4,0,1,1,4,3,11
4,Justin Jenifer,23,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,2,0
5,Cane Broome,28,6,8,.750,5,6,.833,1,2,.500,2,4,.500,0,3,3,0,2,1,2,2,15
6,Tre Scott,19,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0
7,Nysier Brooks,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2
8,Keith Williams,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Eliel Nsoseme,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
