,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trevon Bluiett,37,7,13,.538,4,7,.571,3,6,.500,9,10,.900,2,3,5,0,1,0,1,2,26
1,Quentin Goodin,37,4,9,.444,4,7,.571,0,2,.000,2,2,1.000,0,3,3,12,0,0,2,1,10
2,Naji Marshall,33,4,11,.364,3,9,.333,1,2,.500,2,2,1.000,2,6,8,0,0,0,0,2,11
3,J.P. Macura,30,5,8,.625,3,3,1.000,2,5,.400,2,3,.667,0,2,2,1,1,0,2,2,14
4,Kerem Kanter,12,2,5,.400,2,5,.400,0,0,,0,0,,0,3,3,0,1,0,0,1,4
5,Sean O'Mara,16,2,5,.400,2,5,.400,0,0,,0,0,,0,0,0,1,0,1,1,1,4
6,Paul Scruggs,14,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,4,4,0,1,0,2,4,5
7,Tyrique Jones,12,1,3,.333,1,3,.333,0,0,,3,4,.750,0,1,1,1,0,0,1,1,5
8,Kaiser Gates,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,2,2,0
9,Elias Harden,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
