,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zigmars Raimo,36,3,6,.500,3,6,.500,0,0,,1,3,.333,1,8,9,1,1,0,1,2,7
1,Jack Purchase,34,3,7,.429,1,2,.500,2,5,.400,0,1,.000,0,4,4,0,0,2,0,3,8
2,Sheriff Drammeh,31,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,0,2,2,1,1,0,2,4,14
3,Brocke Stepteau,30,2,5,.400,2,4,.500,0,1,.000,0,0,,0,1,1,3,0,0,5,2,4
4,Drew Buggs,23,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,1,2,3,6,0,0,5,4,4
5,Eddie Stansberry,27,5,12,.417,1,3,.333,4,9,.444,0,0,,0,2,2,0,0,0,0,0,14
6,Samuta Avea,7,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,2,2,1
7,Mate Colina,4,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Brandon Thomas,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Dawson Carper,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Leland Green,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Justin Hemsley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
