,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Payton Pritchard,34,6,10,.600,4,7,.571,2,3,.667,4,7,.571,1,3,4,4,2,0,2,3,18
1,Paul White,30,2,10,.200,1,4,.250,1,6,.167,0,0,,1,3,4,3,2,0,1,1,5
2,Louis King,27,7,12,.583,5,6,.833,2,6,.333,3,3,1.000,0,2,2,1,1,0,2,4,19
3,Kenny Wooten,27,3,4,.750,3,4,.750,0,0,,0,0,,1,5,6,0,0,0,2,1,6
4,Francis Okoro,20,2,6,.333,2,6,.333,0,0,,3,6,.500,3,7,10,1,0,1,0,4,7
5,Ehab Amin,20,5,10,.500,4,6,.667,1,4,.250,0,0,,2,3,5,2,3,0,3,1,11
6,Will Richardson,17,3,5,.600,2,3,.667,1,2,.500,0,0,,1,1,2,2,0,0,4,3,7
7,Victor Bailey Jr.,15,2,3,.667,0,0,,2,3,.667,0,0,,1,2,3,0,1,0,1,4,6
8,Miles Norris,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Luke Osborn,1,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
10,Will Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
