,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,39,7,17,.412,6,12,.500,1,5,.200,1,1,1.000,0,3,3,1,1,0,1,4,16
1,Javon Pickett,36,6,14,.429,5,9,.556,1,5,.200,2,3,.667,4,2,6,1,3,0,3,1,15
2,Xavier Pinson,22,1,3,.333,0,2,.000,1,1,1.000,2,2,1.000,1,2,3,3,1,0,2,5,5
3,Kevin Puryear,19,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,1,1,0,0,2,3
4,Jeremiah Tilmon,15,3,5,.600,3,5,.600,0,0,,2,2,1.000,1,3,4,0,1,1,3,5,8
5,Torrence Watson,27,3,10,.300,0,1,.000,3,9,.333,0,2,.000,0,1,1,1,0,0,0,2,9
6,Reed Nikko,21,2,3,.667,2,3,.667,0,0,,0,1,.000,2,4,6,0,0,0,1,3,4
7,Ronnie Suggs,12,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,0,1,0
8,K.J. Santos,6,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Mitchell Smith,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
