,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daejon Davis,44,6,15,.400,4,9,.444,2,6,.333,5,5,1.000,2,6,8,3,0,0,5,2,19
1,Kezie Okpala,43,7,13,.538,4,8,.500,3,5,.600,5,6,.833,1,7,8,4,0,2,3,4,22
2,Oscar Da Silva,29,2,10,.200,2,3,.667,0,7,.000,2,2,1.000,1,6,7,1,0,0,4,2,6
3,Isaac White,27,5,7,.714,0,0,,5,7,.714,0,0,,2,1,3,1,0,0,0,0,15
4,Josh Sharma,19,3,4,.750,3,4,.750,0,0,,2,4,.500,0,2,2,1,2,3,0,5,8
5,Cormac Ryan,32,4,9,.444,2,2,1.000,2,7,.286,2,2,1.000,0,2,2,1,1,0,2,4,12
6,Trevor Stanback,14,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,1,1,2,2
7,Jaiden Delaire,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
8,Bryce Wills,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Lukas Kisunas,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0
10,Kodye Pugh,2,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
