,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Gable,26,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,3,3,0,1,0,1,0,5
1,Skyler Hogan,24,1,6,.167,1,4,.250,0,2,.000,0,0,,0,3,3,0,0,0,2,1,2
2,Ledarrius Brewer,23,8,11,.727,2,3,.667,6,8,.750,0,0,,0,5,5,0,0,1,3,4,22
3,Jonathan Dalton,20,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,3,1,0,1,1,5
4,Gabe McGlothan,19,1,10,.100,1,7,.143,0,3,.000,0,0,,0,4,4,1,3,0,3,5,2
5,Alex Caldwell,26,6,12,.500,4,7,.571,2,5,.400,2,2,1.000,2,0,2,2,1,0,0,3,16
6,Mark Laros,18,4,6,.667,4,5,.800,0,1,.000,0,0,,1,2,3,0,0,0,2,4,8
7,Donnie Lewis,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2
8,Sage Tolbert,12,2,5,.400,1,4,.250,1,1,1.000,1,2,.500,0,2,2,0,0,1,0,5,6
9,Nygal Russell,12,0,4,.000,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,2,0,0
10,Oscar Kao,7,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
