,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bubba Parham,36,10,15,.667,5,6,.833,5,9,.556,1,1,1.000,0,2,2,3,0,0,1,0,26
1,Garrett Gilkeson,32,4,11,.364,2,3,.667,2,8,.250,4,4,1.000,2,1,3,2,3,0,1,0,14
2,Greg Parham,24,1,4,.250,0,1,.000,1,3,.333,0,0,,0,3,3,3,1,0,1,1,3
3,Tyler Creammer,23,4,5,.800,4,5,.800,0,0,,4,4,1.000,2,4,6,0,0,0,2,2,12
4,Myles Lewis,21,1,5,.200,0,4,.000,1,1,1.000,0,0,,1,0,1,0,0,0,2,3,3
5,Sarju Patel,24,2,10,.200,2,4,.500,0,6,.000,1,1,1.000,0,0,0,1,1,0,0,2,5
6,Ta'Vonne Bond,16,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,2,0,0,2,4,0
7,Jake Stephens,13,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,1,1,2,0,0,2,2,0,5
8,Connor Arnold,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,2,0,0,0,1,0
9,Tragen Fahl,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
