,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,J.C. Show,37,3,7,.429,1,4,.250,2,3,.667,4,4,1.000,1,5,6,0,0,0,4,2,12
1,Richard Caldwell Jr.,36,0,10,.000,0,4,.000,0,6,.000,4,4,1.000,1,4,5,1,0,4,1,5,4
2,Sam Sessoms,34,4,15,.267,4,12,.333,0,3,.000,5,6,.833,2,1,3,3,1,0,3,1,13
3,Chancellor Barnard,27,3,5,.600,3,5,.600,0,0,,2,5,.400,3,5,8,1,0,1,2,2,8
4,Albert Odero,26,3,9,.333,3,7,.429,0,2,.000,0,0,,3,1,4,1,0,0,1,5,6
5,Calvin Poulina,15,2,3,.667,0,1,.000,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,6
6,Caleb Stewart,11,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,8,8,0,0,2,0,1,4
7,Everson Davis,6,1,4,.250,1,4,.250,0,0,,0,1,.000,0,1,1,1,1,0,0,0,2
8,Timmy Rose,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Leo Gallagher,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Calistus Anyichie,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
