,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devontae Cacok,32,9,13,.692,9,13,.692,0,0,,4,6,.667,7,10,17,0,2,0,2,5,22
1,Marcus Bryan,27,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,1,1,1,1,0,2
2,Jaylen Fornes,23,2,7,.286,1,5,.200,1,2,.500,1,2,.500,1,4,5,1,3,0,3,3,6
3,Jeffrey Gary,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,0,0
4,Trey Kalina,6,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,1,1,1,2
5,Ty Taylor II,29,4,12,.333,2,8,.250,2,4,.500,6,8,.750,1,9,10,1,0,0,2,1,16
6,Jordan Talley,28,2,10,.200,1,6,.167,1,4,.250,3,6,.500,1,2,3,3,0,1,3,4,8
7,JaQuel Richmond,17,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0
8,Jay Estime',16,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,2,0,0,1,0,2
9,Nick Powell,7,0,3,.000,0,1,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0
10,Jacque Brown,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
