,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Bishop,36,3,14,.214,0,4,.000,3,10,.300,4,4,1.000,0,3,3,3,0,0,3,4,13
1,Brandon McKissic,30,7,10,.700,7,10,.700,0,0,,3,6,.500,0,5,5,2,4,0,0,1,17
2,Marvin Nesbitt Jr.,25,4,7,.571,3,5,.600,1,2,.500,2,2,1.000,2,5,7,0,1,0,1,5,11
3,Jordan Giles,22,5,6,.833,5,5,1.000,0,1,.000,7,9,.778,2,1,3,2,2,0,3,4,17
4,Aleer Leek,20,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,1,1,3,3
5,Rob Whitfield,24,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,2,2,1,2,0,1,1,5
6,Danny Dixon,21,3,5,.600,3,5,.600,0,0,,2,6,.333,0,3,3,0,0,0,1,3,8
7,Jamel Allen,19,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,4,4,0,2,0,2,1,10
8,Brandon Suggs,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Kaleb Roy,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
