,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Daniel Gafford,35,7,10,.700,7,10,.700,0,0,,2,4,.500,4,6,10,0,3,4,2,3,16
1,Mason Jones,30,1,10,.100,1,7,.143,0,3,.000,0,0,,2,1,3,4,0,0,1,2,2
2,Jalen Harris,26,1,5,.200,0,3,.000,1,2,.500,4,6,.667,1,2,3,7,2,0,1,2,7
3,Isaiah Joe,21,4,9,.444,0,2,.000,4,7,.571,3,5,.600,0,0,0,1,5,0,1,4,15
4,Adrio Bailey,8,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,3,5
5,Reggie Chaney,25,6,9,.667,6,9,.667,0,0,,0,0,,1,3,4,1,0,1,2,2,12
6,Desi Sills,24,0,3,.000,0,2,.000,0,1,.000,0,1,.000,1,2,3,5,2,0,2,3,0
7,Keyshawn Embery-Simpson,13,5,8,.625,3,4,.750,2,4,.500,2,2,1.000,0,1,1,0,0,0,0,0,14
8,Gabe Osabuohien,10,0,2,.000,0,2,.000,0,0,,1,2,.500,2,0,2,3,1,0,0,1,1
9,Jordan Phillips,8,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,4
