,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar McKnight,32,3,10,.300,2,7,.286,1,3,.333,3,6,.500,3,6,9,2,1,0,1,3,10
1,Donte Fitzpatrick-Dorsey,31,8,14,.571,6,9,.667,2,5,.400,0,2,.000,1,3,4,2,0,0,4,3,18
2,Emmanuel Egbuta,30,4,10,.400,4,10,.400,0,0,,5,7,.714,1,5,6,1,2,0,0,4,13
3,Armani Chaney,24,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,4,0,0,2,3,2
4,Stokley Chaffee Jr.,22,3,4,.750,3,4,.750,0,0,,2,2,1.000,3,1,4,0,0,0,2,4,8
5,Tripp Davis,17,2,2,1.000,0,0,,2,2,1.000,0,0,,0,0,0,0,1,0,0,2,6
6,Dave Morris,17,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,1,1,1,2,2
7,Daniel Cummings,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,4,3
8,DaJion Henderson,8,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,4,0
9,Michael Littlejohn,6,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0
10,Damarri Moore,5,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
