,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Edge,35,3,8,.375,3,7,.429,0,1,.000,0,0,,0,2,2,4,3,0,2,0,6
1,Noah Morgan,31,5,12,.417,2,8,.250,3,4,.750,3,3,1.000,0,2,2,1,0,0,1,4,16
2,Darian Anderson,31,5,13,.385,4,9,.444,1,4,.250,4,5,.800,1,2,3,5,1,1,5,5,15
3,Mike Holloway Jr.,30,8,13,.615,8,13,.615,0,0,,2,5,.400,4,7,11,0,0,0,2,5,18
4,Kaleb Bishop,24,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,2,3,5,0,0,0,1,5,9
5,Jahlil Jenkins,31,6,8,.750,5,7,.714,1,1,1.000,3,5,.600,0,0,0,5,0,0,0,3,16
6,Pat McNamara,12,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,1,0,0,3,5
7,Tyler Jones,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
8,Nadi Beciri,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Elyjah Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0
10,Mike Schroback,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
