,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,38,8,19,.421,5,11,.455,3,8,.375,5,6,.833,3,5,8,4,1,0,1,3,24
1,Emmanuel Toney,26,1,5,.200,1,4,.250,0,1,.000,0,2,.000,0,3,3,3,0,0,1,4,2
2,Jashawn Talton,18,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,2,2,1,0,0,1,4,9
3,Elijah Schmidt,15,2,5,.400,2,5,.400,0,0,,1,2,.500,2,3,5,0,1,0,2,4,5
4,Jake Babic,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,0,0
5,Tre Gray,26,5,9,.556,4,4,1.000,1,5,.200,1,2,.500,0,0,0,4,2,0,4,3,12
6,Kyle Brown,22,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,4,0,3,4,2
7,Irshaad Hunte,17,3,4,.750,3,4,.750,0,0,,2,2,1.000,3,3,6,0,0,2,2,2,8
8,Tony Lewis,15,3,7,.429,3,7,.429,0,0,,0,0,,1,4,5,1,1,1,2,4,6
9,Jalon Clark,11,2,3,.667,2,3,.667,0,0,,0,0,,0,4,4,1,0,0,1,1,4
