,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Arthur Johnson,27,5,12,.417,5,7,.714,0,5,.000,2,3,.667,2,1,3,2,2,0,3,3,12
1,Brandon Miller,26,1,7,.143,1,5,.200,0,2,.000,0,1,.000,1,3,4,2,3,0,3,1,2
2,Andre Kennedy,19,2,4,.500,2,4,.500,0,0,,0,0,,2,0,2,1,1,0,1,1,4
3,Walter Jones Jr.,19,1,7,.143,1,6,.167,0,1,.000,0,0,,2,0,2,0,2,0,2,3,2
4,Jalen Reeder,11,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,0,2
5,Gerron Scissum,24,6,11,.545,4,8,.500,2,3,.667,3,4,.750,5,4,9,0,1,1,3,2,17
6,Tre Todd,23,3,10,.300,2,6,.333,1,4,.250,3,5,.600,0,2,2,0,4,1,1,1,10
7,Brandon Powell,15,0,0,,0,0,,0,0,,1,2,.500,0,2,2,1,1,0,0,2,1
8,Amari Goulbourne,14,1,6,.167,0,3,.000,1,3,.333,1,2,.500,0,1,1,1,0,0,0,0,4
9,Brandon Wright,11,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,1,3,0
10,Brandon Houston,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3
11,Evan Wiley,3,0,2,.000,0,1,.000,0,1,.000,0,2,.000,2,1,3,0,0,0,0,0,0
12,Shaquille Seville,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
