,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dean Wade,35,7,15,.467,4,9,.444,3,6,.500,0,0,,3,4,7,1,0,0,3,1,17
1,Kamau Stokes,35,3,11,.273,1,2,.500,2,9,.222,0,0,,0,2,2,6,1,1,1,2,8
2,Barry Brown Jr.,33,3,9,.333,3,6,.500,0,3,.000,5,5,1.000,1,2,3,3,4,0,0,3,11
3,Xavier Sneed,27,1,6,.167,1,2,.500,0,4,.000,0,0,,4,3,7,2,2,0,2,3,2
4,Makol Mawien,17,0,4,.000,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,2,0,0
5,Cartier Diarra,30,6,12,.500,4,5,.800,2,7,.286,0,0,,1,3,4,3,3,0,4,3,14
6,Mike McGuirl,10,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,1,0,1,0,1
7,Levi Stockard III,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Austin Trice,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
9,Shaun Neal-Williams,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Patrick Muldoon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Pierson McAtee,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Nigel Shadd,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
