,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Obi Okolie,26,4,4,1.000,3,3,1.000,1,1,1.000,1,2,.500,0,3,3,1,0,0,1,0,10
1,Desmond Cambridge,24,12,18,.667,6,7,.857,6,11,.545,0,1,.000,0,3,3,0,0,1,1,2,30
2,Zach Hunsaker,23,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,3,3,2,1,0,1,1,7
3,Tamenang Choh,19,0,2,.000,0,2,.000,0,0,,3,4,.750,0,4,4,2,2,1,4,5,3
4,Matt DeWolf,11,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2
5,Joshua Howard,25,5,6,.833,5,5,1.000,0,1,.000,3,3,1.000,1,2,3,3,2,1,2,4,13
6,David Mitchell,19,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,5,5,2,0,0,1,4,4
7,Brandon Anderson,18,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,5,3,0,2,2,5
8,Chris Sullivan,13,0,3,.000,0,0,,0,3,.000,0,0,,0,3,3,0,1,0,0,2,0
9,George Mawanda-Kalema,9,0,4,.000,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0
10,Jaylan Gainey,3,1,2,.500,1,2,.500,0,0,,0,0,,2,0,2,0,0,1,0,0,2
11,Travis Fuller,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,2
12,Thomas Shaughnessy,3,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Davis Franks,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Jake Shaper,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
