,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yante Maten,36,5,15,.333,4,11,.364,1,4,.250,6,8,.750,5,7,12,2,0,1,1,3,17
1,Rayshaun Hammonds,31,5,7,.714,5,6,.833,0,1,.000,2,5,.400,3,2,5,1,0,0,1,3,12
2,Derek Ogbeide,28,6,7,.857,6,7,.857,0,0,,1,3,.333,3,3,6,0,0,0,4,4,13
3,William Jackson II,23,2,6,.333,1,1,1.000,1,5,.200,0,0,,1,1,2,1,0,1,0,5,5
4,E'Torrion Wilridge,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
5,Jordan Harris,21,1,4,.250,1,2,.500,0,2,.000,0,0,,0,3,3,2,0,0,2,3,2
6,Juwan Parker,17,2,4,.500,2,4,.500,0,0,,1,1,1.000,0,2,2,0,1,1,1,2,5
7,Tyree Crump,12,1,9,.111,1,3,.333,0,6,.000,2,2,1.000,0,2,2,3,0,0,2,3,4
8,Mike Edwards,10,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,0,0,0,1
9,Nicolas Claxton,6,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2
10,TeShaun Hightower,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,1,2,0
