,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Williams,35,2,7,.286,1,2,.500,1,5,.200,1,2,.500,0,2,2,1,0,0,2,1,6
1,Isaiah Pineiro,32,8,14,.571,7,11,.636,1,3,.333,10,10,1.000,1,11,12,1,0,2,6,3,27
2,Isaiah Wright,30,5,9,.556,2,4,.500,3,5,.600,2,2,1.000,0,5,5,2,1,0,1,3,15
3,Alex Floresca,21,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,4,5,2,0,1,3,3,6
4,Olin Carter III,21,0,2,.000,0,2,.000,0,0,,0,0,,0,6,6,0,0,0,0,5,0
5,Finn Sullivan,28,5,8,.625,3,5,.600,2,3,.667,5,6,.833,0,2,2,1,0,1,1,4,17
6,Yauhen Massalski,13,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,6,6,1,1,2,1,5,5
7,Joey Calcaterra,8,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
8,Devin Moss,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jose Martinez,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
10,Andy Nelson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Simon Stringer,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Andrew Ferguson,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0
13,Jake Gilliam,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
