,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Delaney,30,6,10,.600,2,4,.500,4,6,.667,2,2,1.000,1,4,5,3,0,1,1,1,18
1,Josh Delaney,25,3,8,.375,0,2,.000,3,6,.500,2,4,.500,0,2,2,6,0,0,1,3,11
2,Kai Mitchell,24,6,10,.600,6,10,.600,0,0,,4,4,1.000,3,7,10,0,0,1,2,2,16
3,Albert Almanza,23,4,7,.571,3,4,.750,1,3,.333,0,0,,3,4,7,2,0,0,2,3,9
4,Marcus Harris,20,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,3,0,0,2,3,0
5,Chad Bowie,20,3,8,.375,0,2,.000,3,6,.500,4,4,1.000,1,2,3,4,1,0,3,0,13
6,Zach Nutall,15,4,6,.667,3,5,.600,1,1,1.000,0,0,,3,6,9,2,2,1,1,1,9
7,Xavier Bryant,15,1,2,.500,1,1,1.000,0,1,.000,4,4,1.000,0,1,1,5,1,0,0,2,6
8,R.J. Smith,13,2,5,.400,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,0,4,4
9,Bubba Furlong,11,3,4,.750,3,4,.750,0,0,,0,0,,2,4,6,1,0,3,0,2,6
10,ZaQwaun Matthews,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
11,Chidozie Ndu,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
