,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Beard Jr.,36,2,16,.125,1,10,.100,1,6,.167,3,5,.600,0,2,2,7,5,0,3,1,8
1,Antonio Daye Jr.,31,3,8,.375,3,7,.429,0,1,.000,4,9,.444,0,3,3,4,0,0,3,2,10
2,Trejon Jacob,29,8,13,.615,5,7,.714,3,6,.500,0,1,.000,0,4,4,1,1,0,1,0,19
3,Osasumwen Osaghae,23,5,6,.833,5,6,.833,0,0,,3,4,.750,3,4,7,0,3,7,4,5,13
4,Devon Andrews,23,1,4,.250,1,3,.333,0,1,.000,3,4,.750,2,6,8,1,0,0,2,3,5
5,Willy Nunez Jr.,21,3,7,.429,0,1,.000,3,6,.500,0,0,,0,2,2,0,1,0,1,2,9
6,Elhadji Dieng,12,0,2,.000,0,2,.000,0,0,,1,2,.500,3,1,4,0,0,1,2,2,1
7,Michael Douglas,12,0,0,,0,0,,0,0,,0,0,,1,0,1,0,1,0,0,4,0
8,Isaiah Banks,11,0,3,.000,0,2,.000,0,1,.000,4,6,.667,2,2,4,1,0,0,2,2,4
9,Phillip Smith,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
