,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahaad Proctor,36,3,12,.250,2,7,.286,1,5,.200,1,2,.500,0,3,3,6,0,0,1,1,8
1,Jordan Whitehead,34,5,9,.556,5,9,.556,0,0,,1,2,.500,5,5,10,1,0,0,1,2,11
2,Jamal Wright,19,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,2,2,1,0,0,2,2,4
3,Ricky Madison,19,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,0,2,1,3,4
4,Brandonn Kamga,18,1,7,.143,0,3,.000,1,4,.250,4,6,.667,1,3,4,2,0,0,1,2,7
5,Rob Peterson III,26,1,3,.333,0,1,.000,1,2,.500,4,7,.571,2,4,6,1,0,0,1,2,7
6,Cliff Thomas Jr.,21,3,5,.600,3,5,.600,0,0,,4,4,1.000,2,4,6,0,0,4,4,2,10
7,Denny Slay,19,0,3,.000,0,2,.000,0,1,.000,0,0,,0,4,4,0,0,0,0,3,0
8,Caden Sanchez,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Dexter Gooding,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
