,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Vital,28,4,10,.400,3,6,.500,1,4,.250,5,5,1.000,1,9,10,4,1,0,2,2,14
1,Alterique Gilbert,28,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,0,2,2,2,1,0,1,1,11
2,Tyler Polley,27,5,7,.714,4,4,1.000,1,3,.333,1,2,.500,1,2,3,2,0,0,0,2,12
3,Jalen Adams,25,8,10,.800,8,10,.800,0,0,,1,2,.500,1,3,4,2,2,1,3,3,17
4,Josh Carlton,20,7,8,.875,7,8,.875,0,0,,3,4,.750,2,4,6,0,0,1,0,2,17
5,Tarin Smith,20,2,6,.333,2,5,.400,0,1,.000,3,7,.429,1,5,6,3,1,0,1,2,7
6,Brendan Adams,20,2,7,.286,1,3,.333,1,4,.250,1,1,1.000,1,1,2,0,0,0,2,2,6
7,Kassoum Yakwe,10,0,4,.000,0,4,.000,0,0,,1,2,.500,1,3,4,0,0,0,0,2,1
8,Eric Cobb,8,1,2,.500,1,2,.500,0,0,,0,1,.000,1,2,3,1,0,0,0,0,2
9,Temi Aiyegbusi,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Kwintin Williams,4,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,4,5,0,0,0,0,0,2
11,Isaiah Whaley,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
12,Daniel Brocke,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
