,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Camron Justice,36,11,20,.550,8,12,.667,3,8,.375,3,4,.750,1,0,1,2,1,0,1,5,28
1,Grant Weatherford,28,2,3,.667,1,2,.500,1,1,1.000,4,6,.667,2,3,5,0,0,0,1,3,9
2,D.J. McCall,28,2,10,.200,2,9,.222,0,1,.000,0,0,,0,4,4,1,4,1,1,2,4
3,Evan Hall,27,3,8,.375,3,8,.375,0,0,,0,3,.000,1,1,2,5,4,0,4,4,6
4,Elyjah Goss,26,2,4,.500,2,3,.667,0,1,.000,0,0,,0,6,6,1,1,0,1,0,4
5,Jaylen Minnett,26,6,15,.400,3,8,.375,3,7,.429,0,0,,0,1,1,1,1,0,3,1,15
6,Ahmed Ismail,12,2,2,1.000,2,2,1.000,0,0,,3,4,.750,1,1,2,0,0,0,4,5,7
7,Jack Hansen,9,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,1,0,0,0,3,0
8,Nick Rogers,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,1,2
9,Trevor Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
