,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Levi Bradley,31,8,15,.533,6,10,.600,2,5,.400,3,3,1.000,3,5,8,4,3,0,0,2,21
1,Eugene German,30,11,21,.524,6,12,.500,5,9,.556,3,4,.750,1,3,4,4,3,1,3,1,30
2,Dante Thorpe,27,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,2,4,4,0,0,0,1,9
3,Lacey James,21,2,5,.400,2,5,.400,0,0,,2,4,.500,3,4,7,0,0,1,2,3,6
4,Rod Henry-Hayes,16,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,1,0,0,1,3
5,Gairges Daow,16,0,1,.000,0,0,,0,1,.000,0,0,,0,5,5,3,0,0,1,0,0
6,Jaylen Key,15,4,7,.571,4,7,.571,0,0,,1,1,1.000,1,0,1,2,0,0,1,3,9
7,Anastasios Demogerontas,13,0,1,.000,0,0,,0,1,.000,2,2,1.000,1,1,2,1,1,0,1,1,2
8,Zaire Mateen,13,0,4,.000,0,3,.000,0,1,.000,0,0,,0,0,0,3,1,0,1,1,0
9,Noah McCarty,9,2,2,1.000,2,2,1.000,0,0,,0,1,.000,2,3,5,0,0,0,1,2,4
10,Austin Richie,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
