,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martaveous McKnight,35,4,10,.400,1,5,.200,3,5,.600,1,4,.250,2,5,7,0,1,2,2,0,12
1,Shaun Doss,31,3,9,.333,3,8,.375,0,1,.000,3,4,.750,1,1,2,3,3,0,2,3,9
2,Charles Jackson,26,4,6,.667,2,2,1.000,2,4,.500,2,4,.500,0,2,2,2,0,0,2,4,12
3,Terrance Banyard,22,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,2,0,2,2,4
4,Cameron Posey,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,2,0,0,0,4,0
5,Marquell Carter,21,3,6,.500,1,2,.500,2,4,.500,0,0,,0,2,2,0,1,0,3,3,8
6,Marcus Wallace,19,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,1,1,3,0,0,1,3,2
7,Quamauri Hardy,17,1,3,.333,1,3,.333,0,0,,1,2,.500,3,0,3,0,0,0,0,0,3
8,Chris Smith,8,0,3,.000,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,3,3,0
9,Jordan McNair,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Isaac Bassey,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
11,Anthony Davis Jr.,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0
