,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ebrima Dibba,33,4,14,.286,4,11,.364,0,3,.000,4,5,.800,1,5,6,2,2,0,4,1,12
1,Zac Cuthbertson,30,1,9,.111,0,6,.000,1,3,.333,2,2,1.000,1,3,4,2,1,0,2,3,5
2,DeVante Jones,28,3,10,.300,2,6,.333,1,4,.250,8,9,.889,1,1,2,2,0,0,2,2,15
3,Ajay Sanders,28,1,7,.143,0,2,.000,1,5,.200,0,0,,0,2,2,1,3,1,0,1,3
4,Amidou Bamba,14,1,2,.500,1,2,.500,0,0,,1,2,.500,1,2,3,2,0,1,1,1,3
5,Tommy Burton,14,1,3,.333,1,3,.333,0,0,,0,2,.000,2,2,4,0,1,0,0,1,2
6,Josh Coleman,12,0,2,.000,0,2,.000,0,0,,4,8,.500,3,2,5,0,0,2,0,2,4
7,Isaac Hippolyte,10,1,5,.200,1,4,.250,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,1,4
8,Tyrell Gumbs-Frater,10,1,3,.333,1,2,.500,0,1,.000,0,0,,2,0,2,0,0,0,0,4,2
9,Trevion Brown,8,1,3,.333,0,0,,1,3,.333,1,2,.500,1,0,1,0,0,0,0,1,4
10,Malik Legania,5,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
11,Matt Lindsey,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,1,0
12,Josh Peterson,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
