,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lorenzo Phillips,38,8,13,.615,3,4,.750,5,9,.556,2,3,.667,0,6,6,6,2,0,2,2,23
1,JaShaun Smith,31,5,10,.500,3,5,.600,2,5,.400,2,2,1.000,2,1,3,2,1,1,1,3,14
2,Damarion Geter,27,4,6,.667,3,5,.600,1,1,1.000,2,4,.500,6,4,10,2,1,2,3,3,11
3,Spencer Franklin,22,2,4,.500,2,4,.500,0,0,,3,6,.500,3,2,5,0,0,0,0,4,7
4,Kamil Chapman,18,1,7,.143,0,1,.000,1,6,.167,0,0,,0,0,0,3,0,0,1,3,3
5,Jaylon Wilson,28,3,11,.273,1,3,.333,2,8,.250,5,5,1.000,0,3,3,1,0,0,0,0,13
6,Gus Okafor,13,2,6,.333,0,2,.000,2,4,.500,2,4,.500,3,3,6,1,1,0,1,0,8
7,Pernell Adgei,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,1,2,2
8,Jordan Cintron,9,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,1,2,1,1,1,0
9,Michael Smith,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Joey Lipp,1,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,0,0
