,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cormac Ryan,32,4,6,.667,1,1,1.000,3,5,.600,2,2,1.000,0,3,3,0,1,0,6,2,13
1,Josh Sharma,31,6,11,.545,6,11,.545,0,0,,4,6,.667,4,10,14,1,2,4,1,4,16
2,Oscar Da Silva,31,5,8,.625,4,6,.667,1,2,.500,4,5,.800,4,5,9,3,1,1,1,3,15
3,Bryce Wills,30,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,2,2,3,3,0,2,2,1
4,KZ Okpala,29,2,7,.286,2,5,.400,0,2,.000,2,8,.250,1,3,4,2,0,1,3,3,6
5,Marcus Sheffield,26,3,8,.375,1,2,.500,2,6,.333,0,0,,0,1,1,1,0,0,1,0,8
6,Lukas Kisunas,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
7,Jaiden Delaire,6,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
8,Isaac White,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
9,Kodye Pugh,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
