,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Sessoms,35,8,14,.571,8,12,.667,0,2,.000,3,5,.600,2,6,8,4,0,0,4,1,19
1,J.C. Show,34,5,10,.500,3,4,.750,2,6,.333,2,2,1.000,0,5,5,2,0,0,0,0,14
2,Chancellor Barnard,31,5,5,1.000,5,5,1.000,0,0,,1,3,.333,3,5,8,1,0,3,5,2,11
3,Caleb Stewart,18,3,9,.333,2,6,.333,1,3,.333,0,0,,0,7,7,0,0,4,1,0,7
4,Richard Caldwell,18,1,2,.500,0,0,,1,2,.500,3,5,.600,0,3,3,1,0,1,0,4,6
5,Timmy Rose,21,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,7
6,Tyler Stewart,19,5,9,.556,4,6,.667,1,3,.333,2,3,.667,0,1,1,0,0,2,1,1,13
7,Everson Davis,13,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
8,Calistus Anyichie,10,0,0,,0,0,,0,0,,0,0,,1,4,5,1,1,1,0,4,0
9,Calvin Poulina,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,0,0
