,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martins Igbanu,32,6,8,.750,6,8,.750,0,0,,6,9,.667,1,7,8,1,0,0,2,1,18
1,Sterling Taplin,32,2,9,.222,0,5,.000,2,4,.500,2,4,.500,0,2,2,4,0,0,1,1,8
2,DaQuan Jeffries,28,2,11,.182,0,5,.000,2,6,.333,4,4,1.000,1,5,6,2,0,1,1,3,10
3,Lawson Korita,23,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,0,1,1,0,2,0,2,1,4
4,Curran Scott,13,0,3,.000,0,2,.000,0,1,.000,0,2,.000,0,0,0,1,0,0,0,1,0
5,Elijah Joiner,22,1,3,.333,1,3,.333,0,0,,0,0,,0,6,6,1,0,0,1,2,2
6,Jeriah Horne,18,2,7,.286,1,3,.333,1,4,.250,2,3,.667,0,2,2,1,0,1,0,1,7
7,Chris Barnes,16,2,4,.500,2,4,.500,0,0,,0,0,,0,5,5,1,0,0,2,0,4
8,Zeke Moore,10,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,1,0,0,0,1,2
9,Simon Falokun,4,0,1,.000,0,1,.000,0,0,,1,4,.250,1,0,1,0,0,0,2,1,1
10,Darien Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
