,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Pickett,39,6,14,.429,4,8,.500,2,6,.333,0,0,,1,3,4,8,2,0,5,3,14
1,Kevin Degnan,37,6,12,.500,3,4,.750,3,8,.375,1,2,.500,1,3,4,2,2,3,1,2,16
2,Sloan Seymour,33,3,9,.333,0,2,.000,3,7,.429,0,0,,1,1,2,0,1,1,0,0,9
3,Manny Camper,33,3,5,.600,3,5,.600,0,0,,1,4,.250,3,2,5,3,1,0,0,4,7
4,Evan Fisher,21,3,8,.375,3,8,.375,0,0,,0,0,,2,4,6,0,0,0,1,2,6
5,Sammy Friday,21,4,6,.667,4,6,.667,0,0,,2,3,.667,2,1,3,1,0,0,0,3,10
6,Jimmy Ratliff,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
7,Kadeem Smithen,5,0,0,,0,0,,0,0,,3,6,.500,0,1,1,1,1,0,0,2,3
8,Thomas Huerter Jr.,4,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
9,Georges Darwiche,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
