,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ed Polite Jr.,37,9,13,.692,9,11,.818,0,2,.000,5,8,.625,3,8,11,1,2,1,2,2,23
1,Carlik Jones,37,5,15,.333,4,10,.400,1,5,.200,6,6,1.000,1,1,2,6,1,0,4,1,17
2,Mawdo Sallah,21,2,5,.400,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,0,0,1,5
3,Caleb Tanner,16,0,3,.000,0,2,.000,0,1,.000,0,1,.000,0,1,1,0,0,0,0,0,0
4,Tristan Owens,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
5,Travis Fields Jr.,31,3,9,.333,3,6,.500,0,3,.000,2,2,1.000,0,1,1,2,3,0,2,5,8
6,Donald Hicks,30,3,5,.600,0,1,.000,3,4,.750,0,0,,0,6,6,0,1,0,1,1,9
7,Devonnte Holland,18,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,0,0,0,1,3,6
8,Devin Hutchinson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Leroy Butts IV,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
