,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Collins Joseph,37,6,11,.545,3,5,.600,3,6,.500,2,2,1.000,2,1,3,2,1,0,1,2,17
1,Zach Sellers,24,1,5,.200,1,2,.500,0,3,.000,4,6,.667,1,2,3,2,0,0,0,3,6
2,Jaquan Dotson,19,1,5,.200,0,0,,1,5,.200,2,2,1.000,1,2,3,3,2,2,1,0,5
3,John Grant Jr.,15,3,6,.500,1,1,1.000,2,5,.400,0,0,,1,0,1,0,2,0,1,0,8
4,Romani Hansen,11,1,4,.250,1,4,.250,0,0,,4,4,1.000,0,3,3,0,0,0,2,5,6
5,Zaquavian Smith,30,4,12,.333,1,3,.333,3,9,.333,4,4,1.000,1,1,2,3,0,1,0,3,15
6,Tyrell Harper,28,3,5,.600,3,3,1.000,0,2,.000,4,6,.667,1,6,7,2,2,0,1,2,10
7,Adam Saeed,23,0,2,.000,0,2,.000,0,0,,3,6,.500,2,3,5,1,2,0,1,1,3
8,Christian Carson,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
9,Jahlin Smith,5,0,3,.000,0,0,,0,3,.000,0,0,,0,3,3,0,0,0,0,1,0
10,Andrew Okorodudu,3,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,1,3,4
