,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,K.J. Riley,33,6,9,.667,6,9,.667,0,0,,3,7,.429,1,4,5,7,1,1,6,3,15
1,Shea Feehan,31,5,12,.417,3,4,.750,2,8,.250,1,1,1.000,0,1,1,1,0,0,0,0,13
2,Marty Hill,30,5,7,.714,2,3,.667,3,4,.750,0,0,,1,1,2,1,2,0,0,1,13
3,John Hall,21,3,6,.500,3,5,.600,0,1,.000,0,0,,1,7,8,0,1,1,1,2,6
4,Noah Frederking,21,2,4,.500,0,1,.000,2,3,.667,0,0,,0,2,2,2,0,0,2,2,6
5,Shamar Givance,19,1,4,.250,1,4,.250,0,0,,0,2,.000,0,5,5,4,2,0,2,0,2
6,Dainius Chatkevicius,15,3,3,1.000,2,2,1.000,1,1,1.000,1,1,1.000,5,1,6,1,0,1,3,4,8
7,Jawaun Newton,14,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,3,1,2
8,Evan Kuhlman,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,1,3,1,0,1,2
9,Devan Straub,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jared Chestnut,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
