,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,29,5,8,.625,4,6,.667,1,2,.500,1,1,1.000,1,4,5,6,1,0,1,2,12
1,Eric Ayala,26,3,6,.500,2,2,1.000,1,4,.250,0,1,.000,0,2,2,6,0,0,2,3,7
2,Bruno Fernando,25,10,12,.833,10,11,.909,0,1,.000,1,3,.333,3,4,7,0,0,4,3,4,21
3,Jalen Smith,24,6,9,.667,6,9,.667,0,0,,4,5,.800,6,4,10,5,1,0,4,1,16
4,Darryl Morsell,22,5,8,.625,5,6,.833,0,2,.000,0,0,,0,3,3,5,3,0,1,1,10
5,Aaron Wiggins,19,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,0,0,0,2,2,8
6,Serrel Smith Jr,18,5,9,.556,2,3,.667,3,6,.500,0,0,,1,3,4,1,1,0,0,0,13
7,Ricky Lindo,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,1,0,2,3,2
8,Joshua Tomaic,8,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0
9,Reese Mona,5,0,0,,0,0,,0,0,,1,3,.333,0,1,1,0,0,0,1,1,1
10,Ivan Bender,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Andrew Terrell,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
12,Will Clark,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Trace Ramsey,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
14,Travis Valmon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
