,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martins Igbanu,31,8,13,.615,8,12,.667,0,1,.000,11,13,.846,3,2,5,1,0,0,2,0,27
1,Junior Etou,28,0,6,.000,0,3,.000,0,3,.000,2,2,1.000,1,4,5,2,0,0,3,0,2
2,Sterling Taplin,24,2,9,.222,1,5,.200,1,4,.250,0,0,,0,6,6,3,2,0,2,2,5
3,DaQuan Jeffries,20,4,8,.500,3,5,.600,1,3,.333,2,4,.500,1,1,2,0,1,1,3,5,11
4,Corey Henderson Jr,20,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,0,0,1,1,0,1,0,4
5,Lawson Korita,18,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,7
6,Elijah Joiner,17,2,4,.500,1,2,.500,1,2,.500,4,6,.667,1,2,3,1,1,0,1,4,9
7,Jaleel Wheeler,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,1,1,1,2,2
8,Geno Artison,12,1,4,.250,1,2,.500,0,2,.000,0,0,,0,3,3,2,0,1,0,1,2
9,Darien Jackson,9,1,4,.250,1,3,.333,0,1,.000,0,1,.000,1,1,2,1,0,0,0,2,2
10,Curran Scott,8,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
