,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vasa Pusica,34,8,12,.667,6,7,.857,2,5,.400,3,3,1.000,0,2,2,3,1,0,1,3,21
1,Donnell Gresham Jr.,32,2,6,.333,1,2,.500,1,4,.250,1,1,1.000,0,6,6,7,1,0,0,0,6
2,Shawn Occeus,28,6,12,.500,2,5,.400,4,7,.571,4,5,.800,1,2,3,1,0,0,0,1,20
3,Anthony Green,22,2,4,.500,2,4,.500,0,0,,3,4,.750,1,1,2,0,1,0,0,4,7
4,Bolden Brace,18,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,3,3,0,1,4,5
5,Jordan Roland,25,5,12,.417,2,3,.667,3,9,.333,4,5,.800,0,2,2,1,0,0,0,3,17
6,Tomas Murphy,21,4,7,.571,4,7,.571,0,0,,1,2,.500,2,3,5,0,1,0,0,1,9
7,Jeremy Miller,9,0,1,.000,0,0,,0,1,.000,0,0,,2,2,4,1,0,0,1,2,0
8,Jason Strong,7,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Myles Franklin,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
