,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Coleman III,34,3,9,.333,3,7,.429,0,2,.000,0,0,,1,0,1,7,1,0,1,2,6
1,Jaxson Hayes,31,3,4,.750,3,4,.750,0,0,,3,4,.750,4,7,11,1,0,2,0,2,9
2,Dylan Osetkowski,28,1,5,.200,0,2,.000,1,3,.333,3,4,.750,0,6,6,3,2,0,1,2,6
3,Kerwin Roach II,21,4,7,.571,2,4,.500,2,3,.667,0,0,,1,2,3,4,1,0,2,5,10
4,Elijah Mitrou-Long,20,2,7,.286,0,2,.000,2,5,.400,0,0,,0,4,4,2,0,0,2,1,6
5,Jase Febres,29,8,10,.800,1,1,1.000,7,9,.778,0,1,.000,0,4,4,0,0,0,2,0,23
6,Courtney Ramey,24,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,3,3,3,2,0,2,2,4
7,Kamaka Hepa,9,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,2,0,0,3
8,Royce Hamm Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Jericho Sims,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
