,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Adams,38,5,12,.417,3,6,.500,2,6,.333,4,5,.800,1,7,8,4,1,1,3,3,16
1,Tyler Polley,32,3,7,.429,1,3,.333,2,4,.500,1,3,.333,1,3,4,1,0,3,1,2,9
2,Alterique Gilbert,28,5,10,.500,1,5,.200,4,5,.800,2,2,1.000,1,5,6,8,2,0,3,3,16
3,Christian Vital,16,4,6,.667,1,3,.333,3,3,1.000,0,0,,0,1,1,2,2,0,2,3,11
4,Josh Carlton,7,0,2,.000,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,2,0,2,1
5,Tarin Smith,30,5,8,.625,5,7,.714,0,1,.000,4,5,.800,0,1,1,6,0,1,1,1,14
6,Eric Cobb,29,6,10,.600,5,9,.556,1,1,1.000,0,2,.000,7,6,13,1,0,0,3,2,13
7,Kassoum Yakwe,11,0,1,.000,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,0,4,4,1
8,Brendan Adams,6,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,2,2
9,Isaiah Whaley,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,1,0,0,0
