,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brendan Rumel,25,3,5,.600,3,5,.600,0,0,,3,4,.750,2,1,3,1,0,0,1,2,9
1,Jamie Orme,23,5,10,.500,5,8,.625,0,2,.000,1,3,.333,4,1,5,1,0,0,1,3,11
2,Rashaad Goolsby,19,0,4,.000,0,3,.000,0,1,.000,0,0,,2,1,3,1,0,1,1,3,0
3,Robert McCoy,13,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,2,1,3,0,1,0,0,2,5
4,Sal Nuhu,12,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,4,0
5,Holland Woods,34,5,16,.313,4,7,.571,1,9,.111,2,4,.500,1,2,3,3,0,0,4,0,13
6,Deante Strickland,25,1,9,.111,0,2,.000,1,7,.143,2,2,1.000,2,2,4,1,1,0,1,3,5
7,Derek Brown,18,2,6,.333,1,3,.333,1,3,.333,1,2,.500,2,5,7,0,1,1,0,4,6
8,Juwan Williams,15,1,10,.100,1,5,.200,0,5,.000,0,0,,2,2,4,0,2,0,2,2,2
9,Michael Nuga,10,2,7,.286,0,1,.000,2,6,.333,0,0,,0,0,0,1,0,0,1,2,6
