,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Cline,39,7,12,.583,0,1,.000,7,11,.636,0,0,,1,2,3,2,0,0,4,1,21
1,Carsen Edwards,38,7,19,.368,4,9,.444,3,10,.300,7,10,.700,0,3,3,4,0,0,8,4,24
2,Nojel Eastern,32,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,3,3,0,4,1,4
3,Matt Haarms,19,2,5,.400,2,4,.500,0,1,.000,2,3,.667,3,2,5,1,0,0,2,4,6
4,Grady Eifert,16,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,4,0
5,Sasha Stefanovic,23,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,0,2,0,0,2,3
6,Evan Boudreaux,19,3,6,.500,3,4,.750,0,2,.000,6,10,.600,3,5,8,1,0,0,0,3,12
7,Eric Hunter Jr.,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Trevion Williams,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
9,Aaron Wheeler,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
