,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carlik Jones,37,9,18,.500,9,14,.643,0,4,.000,6,7,.857,1,1,2,10,4,0,2,2,24
1,Donald Hicks,34,5,6,.833,1,2,.500,4,4,1.000,2,2,1.000,2,4,6,0,0,0,1,2,16
2,Ed Polite Jr.,34,3,7,.429,3,7,.429,0,0,,1,2,.500,2,10,12,2,0,2,0,3,7
3,Mawdo Sallah,22,2,4,.500,2,4,.500,0,0,,2,4,.500,2,4,6,0,0,3,2,0,6
4,Travis Fields Jr.,19,4,10,.400,1,5,.200,3,5,.600,4,6,.667,0,1,1,2,1,0,1,3,15
5,Caleb Tanner,19,3,5,.600,0,0,,3,5,.600,2,2,1.000,0,0,0,0,1,0,0,2,11
6,Devonnte Holland,17,1,6,.167,1,6,.167,0,0,,0,0,,1,2,3,1,0,0,2,1,2
7,Devin Hutchinson,10,2,4,.500,0,1,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6
8,Leroy Butts IV,6,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
9,Josiah Jeffers,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
10,Cle'von Greene,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
