,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bam Bowman,34,5,11,.455,0,2,.000,5,9,.556,2,2,1.000,0,2,2,2,0,0,0,2,17
1,Dalonte Brown,34,2,7,.286,1,2,.500,1,5,.200,2,4,.500,1,6,7,0,3,0,1,1,7
2,Nike Sibande,33,7,14,.500,4,7,.571,3,7,.429,1,5,.200,0,5,5,0,1,0,0,1,18
3,Abdoulaye Harouna,16,1,3,.333,0,1,.000,1,2,.500,0,0,,0,4,4,1,1,0,1,0,3
4,Mekhi Lairy,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,0,0
5,Jalen Adaway,26,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,3,4,1,0,0,0,2,7
6,Darrian Ringo,23,3,7,.429,3,4,.750,0,3,.000,4,5,.800,0,2,2,4,0,0,3,2,10
7,Milos Jovic,22,0,1,.000,0,1,.000,0,0,,1,2,.500,0,2,2,2,0,0,4,3,1
8,Precious Ayah,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Elijah McNamara,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Aleks Abrams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
