,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Sharkey,38,3,8,.375,3,8,.375,0,0,,5,6,.833,1,6,7,9,6,0,5,3,11
1,Brandon Austin,31,4,11,.364,1,3,.333,3,8,.375,1,2,.500,2,4,6,0,0,1,0,2,12
2,Myron Gordon,29,3,6,.500,3,5,.600,0,1,.000,10,11,.909,0,1,1,2,0,0,2,2,16
3,Robert Allen,26,2,3,.667,2,2,1.000,0,1,.000,4,6,.667,0,2,2,2,0,0,1,4,8
4,Ruben Guerrero,23,6,9,.667,6,9,.667,0,0,,2,2,1.000,2,8,10,1,0,3,2,3,14
5,Kevion Nolan,21,2,6,.333,0,2,.000,2,4,.500,2,3,.667,2,0,2,0,2,1,0,4,8
6,Logan Dye,15,3,5,.600,3,5,.600,0,0,,0,2,.000,1,1,2,0,1,0,2,1,6
7,Steven Fitzgerald,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Stefan Lakic,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Deandre Thomas,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
