,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Frye,29,7,10,.700,5,7,.714,2,3,.667,4,4,1.000,0,2,2,3,2,0,4,1,20
1,Demajeo Wiggins,27,9,11,.818,9,11,.818,0,0,,4,6,.667,0,11,11,0,0,0,3,4,22
2,Caleb Fields,26,6,10,.600,4,5,.800,2,5,.400,0,0,,1,1,2,0,1,0,0,2,14
3,Justin Turner,25,4,8,.500,3,5,.600,1,3,.333,1,5,.200,2,0,2,3,2,1,1,4,10
4,Daeqwon Plowden,23,4,7,.571,2,5,.400,2,2,1.000,0,1,.000,2,6,8,0,0,1,0,3,10
5,Antwon Lillard,23,3,8,.375,2,3,.667,1,5,.200,0,0,,1,2,3,3,1,0,1,3,7
6,Michael Laster,18,0,3,.000,0,3,.000,0,0,,5,6,.833,0,2,2,3,2,0,1,0,5
7,Marlon Sierra,16,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,1,2,0,0,0,0,2,8
8,Jeffrey Uju,13,1,2,.500,1,2,.500,0,0,,1,2,.500,0,3,3,1,0,0,0,0,3
9,Tayler Mattos,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
