,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Temple Gibbs,37,4,13,.308,3,9,.333,1,4,.250,9,12,.750,1,5,6,3,3,0,1,2,18
1,Rex Pflueger,33,1,6,.167,1,3,.333,0,3,.000,4,4,1.000,0,5,5,4,2,0,1,0,6
2,Prentiss Hubb,31,5,10,.500,4,7,.571,1,3,.333,0,2,.000,1,3,4,2,1,1,1,1,11
3,D.J. Harvey,28,6,12,.500,3,8,.375,3,4,.750,0,1,.000,0,2,2,0,1,0,0,1,15
4,John Mooney,25,5,11,.455,5,8,.625,0,3,.000,3,4,.750,5,6,11,0,3,1,0,3,13
5,Nate Laszewski,14,1,3,.333,1,1,1.000,0,2,.000,0,0,,3,2,5,0,0,0,2,3,2
6,Dane Goodwin,11,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
7,Robby Carmody,11,1,3,.333,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2
8,Juwan Durham,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,4
9,Elijah Burns,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,1,0,0,0
