,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,28,7,10,.700,1,2,.500,6,8,.750,0,0,,1,3,4,3,0,0,1,1,20
1,Rob Gray Jr.,28,4,10,.400,3,6,.500,1,4,.250,3,3,1.000,0,1,1,9,3,1,1,0,12
2,Galen Robinson Jr.,21,0,5,.000,0,4,.000,0,1,.000,0,0,,0,0,0,2,1,0,2,1,0
3,Devin Davis,16,2,6,.333,2,6,.333,0,0,,0,0,,1,2,3,1,2,0,1,0,4
4,Breaon Brady,10,0,5,.000,0,5,.000,0,0,,0,0,,3,1,4,1,0,1,0,1,0
5,Wes VanBeck,23,2,5,.400,1,3,.333,1,2,.500,0,0,,1,5,6,3,0,0,0,3,5
6,Fabian White Jr.,21,8,12,.667,8,12,.667,0,0,,1,1,1.000,4,2,6,0,0,3,3,1,17
7,Armoni Brooks,20,1,6,.167,1,1,1.000,0,5,.000,0,0,,0,3,3,0,0,1,0,2,2
8,Nura Zanna,12,1,3,.333,1,3,.333,0,0,,0,0,,3,2,5,0,0,0,0,2,2
9,Chris Harris,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,3,0
10,Gabe Grant,8,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,1,0,0,0,0,3
11,Valentine Sangoyomi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
12,Mike Adewunmi,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
