,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Byron Hawkins,34,5,12,.417,3,5,.600,2,7,.286,7,10,.700,0,1,1,1,1,0,1,1,19
1,Adam Grant,34,5,14,.357,3,6,.500,2,8,.250,0,0,,3,1,4,1,2,1,5,2,12
2,Joe Kasperzyk,20,3,6,.500,3,4,.750,0,2,.000,3,3,1.000,0,0,0,1,2,1,3,5,9
3,Juan Cardenas,20,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,4,4,0,1,1,0,3,1
4,Patrick Harding,17,1,3,.333,1,3,.333,0,0,,0,0,,0,6,6,0,1,1,1,2,2
5,Taylor McHugh,27,1,3,.333,0,0,,1,3,.333,0,0,,1,1,2,4,0,0,1,1,3
6,Sabastian Townes,18,2,5,.400,2,5,.400,0,0,,4,4,1.000,1,2,3,0,0,0,0,5,8
7,Tanner Johnson,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Kyle Cardaci,8,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,3,3,0,0,0,0,3,2
9,Monty Urmilevicius,7,0,0,,0,0,,0,0,,2,2,1.000,1,3,4,0,0,0,1,0,2
10,Brandon Carroll,4,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,0,1,1
