,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damani Applewhite,32,9,14,.643,8,11,.727,1,3,.333,2,2,1.000,2,2,4,0,0,0,1,2,21
1,"Allen Hatchett, Jr.",24,0,6,.000,0,2,.000,0,4,.000,0,1,.000,1,3,4,1,0,0,1,0,0
2,Rayshawn Neal,21,2,6,.333,2,4,.500,0,2,.000,3,6,.500,1,2,3,2,1,0,3,1,7
3,David Bottenberg,15,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,2
4,Ian Kinard,14,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,0,1,0,1,3,0
5,Janai Raynor Powell,30,1,10,.100,0,6,.000,1,4,.250,0,0,,1,1,2,4,3,0,1,2,3
6,Jahmari Etienne,19,5,8,.625,1,3,.333,4,5,.800,0,0,,0,0,0,0,0,0,1,1,14
7,Ozante Fields,16,0,5,.000,0,4,.000,0,1,.000,1,2,.500,2,5,7,1,0,1,0,4,1
8,Aramani Hill,14,0,2,.000,0,2,.000,0,0,,1,2,.500,2,3,5,2,1,0,0,2,1
9,Dwayne Banks,12,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,1,0,0,2,3
10,Fred Slater,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Savion Dawkins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
