,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damari Parris,40,6,17,.353,3,11,.273,3,6,.500,0,0,,2,4,6,0,3,0,4,3,15
1,Paul Jackson,39,11,19,.579,11,16,.688,0,3,.000,5,7,.714,0,3,3,7,0,0,2,1,27
2,Boubacar Toure,31,6,8,.750,6,8,.750,0,0,,3,5,.600,3,12,15,0,1,3,2,4,15
3,Ty Groce,30,3,5,.600,3,3,1.000,0,2,.000,0,0,,3,5,8,3,1,0,5,3,6
4,James Thompson IV,27,4,7,.571,3,5,.600,1,2,.500,3,5,.600,3,3,6,0,1,3,1,2,12
5,Isaiah Green,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,2,0,1,0,2
6,Daivon Stephens,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,1,2,0,0
7,Jalen King,6,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
8,Bud Jones,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Andre Rafus Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
10,Tariq Silver,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
