,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyere Marshall,37,11,19,.579,11,19,.579,0,0,,3,5,.600,7,7,14,3,0,2,1,2,25
1,Stevie Jordan,37,3,11,.273,0,5,.000,3,6,.500,3,4,.750,1,4,5,2,1,3,2,5,12
2,Anthony Durham,31,4,9,.444,2,4,.500,2,5,.400,4,4,1.000,0,1,1,2,2,0,2,2,14
3,Frederick Scott,27,1,3,.333,0,1,.000,1,2,.500,9,12,.750,1,0,1,1,0,1,1,2,12
4,Kimar Williams,23,0,2,.000,0,2,.000,0,0,,0,3,.000,0,0,0,2,1,0,0,4,0
5,Dimencio Vaughn,20,1,4,.250,1,3,.333,0,1,.000,0,2,.000,1,4,5,1,1,1,2,1,2
6,Ahmad Gilbert,15,2,5,.400,0,1,.000,2,4,.500,0,0,,0,1,1,1,1,0,1,5,6
7,Jordan Allen,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
8,Devine Eke,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Ajiri Ogemuno-Johnson,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Karamoko Cisse,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
