,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antonio Gardner,30,4,12,.333,3,9,.333,1,3,.333,2,2,1.000,0,3,3,0,3,0,3,2,11
1,Jalan Strong,24,3,8,.375,1,3,.333,2,5,.400,4,5,.800,0,4,4,0,0,0,4,1,12
2,Rayford Washington,17,3,6,.500,1,2,.500,2,4,.500,1,3,.333,2,2,4,3,0,1,0,1,9
3,Jessy Haynes,17,0,1,.000,0,1,.000,0,0,,1,2,.500,0,3,3,2,1,0,1,2,1
4,Julian Fuller,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,3,5,2
5,Marquel Gibbons,27,3,6,.500,1,1,1.000,2,5,.400,0,0,,0,6,6,0,1,0,5,2,8
6,Paul Hepburn,15,0,3,.000,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,0,0
7,Merdy Mongozi,14,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,5,1,4,1
8,Chris Iverson,10,2,5,.400,1,3,.333,1,2,.500,0,0,,2,0,2,1,0,0,1,0,5
9,Glenn Sims,10,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,1,2
10,Kelvin Akinmoyo,9,1,1,1.000,1,1,1.000,0,0,,1,5,.200,1,1,2,0,0,1,1,4,3
11,Jordan Johnson,8,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,0,0
12,Tyler Thornton,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,3
13,Marco Hughley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
