,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jairus Lyles,33,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,0,6,6,4,2,0,6,4,6
1,Arkel Lamar,30,4,9,.444,1,3,.333,3,6,.500,3,4,.750,3,3,6,0,2,0,0,2,14
2,Jourdan Grant,30,1,3,.333,0,0,,1,3,.333,4,6,.667,1,2,3,9,2,1,2,1,7
3,Max Curran,20,7,14,.500,3,6,.500,4,8,.500,3,4,.750,1,9,10,1,0,1,2,4,21
4,Nolan Gerrity,12,3,3,1.000,3,3,1.000,0,0,,1,1,1.000,1,3,4,0,0,0,2,3,7
5,Max Portmann,21,1,3,.333,1,2,.500,0,1,.000,9,10,.900,1,0,1,0,0,1,2,2,11
6,Joe Sherburne,21,4,6,.667,3,3,1.000,1,3,.333,1,2,.500,1,3,4,0,0,1,1,1,10
7,Ishmail Jabbie,12,4,6,.667,2,3,.667,2,3,.667,1,2,.500,0,2,2,0,2,0,1,0,11
8,Brandon Horvath,9,1,2,.500,1,1,1.000,0,1,.000,2,6,.333,1,3,4,1,0,0,1,0,4
9,Daniel Akin,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,4,2
10,Josh Rosario,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
