,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Abram,34,10,17,.588,6,8,.750,4,9,.444,1,2,.500,0,11,11,4,1,2,0,0,25
1,Darius Roy,33,4,8,.500,1,2,.500,3,6,.500,2,2,1.000,0,3,3,4,0,0,3,1,13
2,Bryce Barnes,23,4,10,.400,2,5,.400,2,5,.400,0,0,,0,1,1,4,1,0,0,0,10
3,Amir Allen,17,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,0,0,2,1,2,4
4,Wil Sessoms,16,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,2,2,2
5,Jake Wright,25,4,7,.571,1,1,1.000,3,6,.500,0,0,,0,1,1,1,0,0,0,1,11
6,Vance Johnson,23,4,7,.571,3,4,.750,1,3,.333,8,8,1.000,0,4,4,1,0,0,1,1,17
7,Bobby Arthur-Williams,17,2,4,.500,1,2,.500,1,2,.500,0,0,,1,9,10,3,0,0,1,1,5
8,Jamar Madge,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
9,Tyler Behrendt,3,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
