,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Admon Gilder,33,3,8,.375,3,6,.500,0,2,.000,1,2,.500,0,1,1,3,0,0,1,3,7
1,DJ Hogg,30,4,10,.400,3,5,.600,1,5,.200,0,0,,3,3,6,3,0,0,1,3,9
2,Robert Williams,29,5,8,.625,5,7,.714,0,1,.000,1,4,.250,2,7,9,1,1,4,2,3,11
3,Tyler Davis,28,8,17,.471,8,15,.533,0,2,.000,2,2,1.000,3,6,9,0,0,1,2,2,18
4,TJ Starks,25,4,9,.444,3,7,.429,1,2,.500,2,2,1.000,0,3,3,3,1,0,3,2,11
5,Tonny Trocha-Morelos,23,3,6,.500,1,2,.500,2,4,.500,1,1,1.000,3,4,7,2,1,0,0,2,9
6,Duane Wilson,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,1,1,1,1,0,3
7,Savion Flagg,10,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
8,Jay Jay Chandler,7,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,2,0,0
9,JJ Caldwell,5,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,0,0
