,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carl Pierre,24,2,5,.400,2,3,.667,0,2,.000,4,4,1.000,0,1,1,3,0,0,1,2,8
1,Curtis Cobb,21,4,5,.800,1,2,.500,3,3,1.000,1,2,.500,0,4,4,1,0,0,1,0,12
2,Jonathan Laurent,21,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,5,5,2,1,0,0,0,9
3,Luwane Pipkins,19,4,5,.800,1,1,1.000,3,4,.750,3,6,.500,0,4,4,7,0,0,2,2,14
4,Rashaan Holloway,16,9,11,.818,9,11,.818,0,0,,0,1,.000,1,3,4,0,1,0,5,3,18
5,Tre Wood,24,4,6,.667,4,6,.667,0,0,,3,3,1.000,1,0,1,8,2,0,1,2,11
6,Sy Chatman,18,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,0,1,1,0,0,2,2,0,10
7,Keon Clergeot,16,0,4,.000,0,2,.000,0,2,.000,5,6,.833,1,3,4,2,0,0,0,2,5
8,Samba Diallo,13,0,1,.000,0,0,,0,1,.000,6,6,1.000,0,2,2,0,1,0,1,5,6
9,Kieran Hayward,12,3,5,.600,0,0,,3,5,.600,0,0,,0,1,1,0,0,0,1,3,9
10,Unique McLean,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2
11,Khalea Turner-Morris,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,1,0
12,Aidan Byrne,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
