,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey Holden,35,6,13,.462,4,9,.444,2,4,.500,5,5,1.000,1,2,3,3,0,0,1,3,19
1,Jarkel Joiner,35,7,16,.438,5,11,.455,2,5,.400,2,3,.667,3,3,6,0,0,0,0,1,18
2,James Suber,30,1,3,.333,1,3,.333,0,0,,0,1,.000,4,2,6,0,0,0,0,3,2
3,Justin Edler-Davis,24,0,7,.000,0,2,.000,0,5,.000,0,0,,1,3,4,0,0,0,2,4,0
4,Greg Lee,8,1,4,.250,0,2,.000,1,2,.500,0,0,,2,2,4,2,0,0,0,4,3
5,Damiyne Durham,33,3,13,.231,1,5,.200,2,8,.250,0,0,,1,4,5,1,0,0,2,2,8
6,Darrin Person Jr.,14,1,4,.250,1,4,.250,0,0,,2,2,1.000,3,2,5,0,0,1,0,1,4
7,Taze Moore,10,3,6,.500,3,6,.500,0,0,,0,0,,2,0,2,1,0,0,2,4,6
8,Darius Williams,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
9,Kevin McNeal,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
10,Justin McCall,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
