,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Williams,39,6,13,.462,6,13,.462,0,0,,6,8,.750,3,5,8,1,2,0,3,2,18
1,Tyreke Key,39,6,12,.500,5,10,.500,1,2,.500,3,4,.750,0,5,5,0,0,0,0,1,16
2,Jordan Barnes,39,3,15,.200,2,7,.286,1,8,.125,4,6,.667,0,5,5,3,2,0,3,2,11
3,Allante Holston,37,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,2,3,5,1,0,0,3,0,7
4,Devin Thomas,8,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0
5,Emondre Rickman,22,5,7,.714,5,7,.714,0,0,,2,3,.667,0,4,4,1,0,1,1,4,12
6,Bronson Kessinger,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,6,7,0,2,1,2,2,4
7,Cooper Neese,10,1,4,.250,1,2,.500,0,2,.000,0,0,,1,1,2,1,2,0,0,2,2
8,Clayton Hughes,9,1,3,.333,1,2,.500,0,1,.000,0,2,.000,0,2,2,0,1,1,0,4,2
9,De'Avion Washington,8,0,1,.000,0,0,,0,1,.000,0,1,.000,0,2,2,0,0,0,0,1,0
